day_obs,visit,detector,band,physical_filter,ra,dec,zenithDistance,zeroPoint,skyBg,skyNoise,psfSigma,psfArea,nPsfStar,astromOffsetMean,astromOffsetStd,expTime,astrometry_matches_count,cosmic_ray_count,final_psf_sigma,matched_psf_star_count,photometry_matches_count,psf_available_star_count,psf_good_star_count,saturated_source_count,star_count
20250803,93461166,0,b,B,300.17649492808613,22.706007403994402,19.919946670532227,23.678041458129883,5.864368438720703,5.922181606292725,2.3662548065185547,99.02384948730469,19,0.04982193931937218,0.026489190757274628,4.0,25.0,6.0,2.3567774719128645,24.0,32.0,24.0,24.0,3.0,28.0
20250803,93461167,0,b,B,300.1765117857178,22.705931927364638,19.830867767333984,23.58562469482422,5.882619857788086,5.87601900100708,2.7417349815368652,117.08595275878906,17,0.03705248609185219,0.019222991541028023,4.0,15.0,8.0,2.718640452797191,25.0,40.0,17.0,17.0,3.0,33.0
20250803,93461168,0,b,B,300.17644422000444,22.705997793485107,19.742094039916992,23.57540512084961,5.998281478881836,5.837616443634033,2.33931040763855,108.59120178222656,20,0.05048808827996254,0.0284432303160429,4.0,25.0,11.0,2.3399573199225725,27.0,35.0,24.0,24.0,3.0,30.0
20250803,93461169,0,b,B,300.1765670642977,22.705985884040356,19.653959274291992,23.591699600219727,5.418628692626953,5.767275810241699,2.5373127460479736,103.70667266845703,19,0.05129867419600487,0.020001616328954697,4.0,19.0,6.0,2.5245936008583785,26.0,36.0,20.0,20.0,3.0,30.0
20250803,93461170,0,b,B,300.1765290660003,22.70591604419467,19.566253662109375,23.58438491821289,5.294695854187012,5.779354095458984,2.3380072116851807,92.88307189941406,28,0.03873828426003456,0.021531572565436363,4.0,30.0,5.0,2.3195028009334924,31.0,59.0,34.0,34.0,3.0,34.0
20250803,93461171,0,b,B,300.17651061029943,22.70584380500932,19.47904396057129,23.57411003112793,5.230696678161621,5.8609442710876465,2.378270387649536,102.21858978271484,23,0.045297250151634216,0.022419659420847893,4.0,25.0,7.0,2.3667131518550377,29.0,36.0,23.0,23.0,3.0,31.0
20250803,93461172,0,b,B,300.17643624938063,22.705894949706902,19.39217185974121,23.561843872070312,5.592830657958984,5.793639183044434,2.8200151920318604,133.49267578125,22,0.03731836378574371,0.016321979463100433,4.0,22.0,8.0,2.809310020207995,24.0,49.0,23.0,23.0,1.0,31.0
20250803,93461173,0,b,B,300.1763996105323,22.705928577556307,19.30585289001465,23.58217430114746,5.709447383880615,5.803019046783447,2.4732909202575684,105.14115142822266,17,0.04825443774461746,0.02322027087211609,4.0,20.0,3.0,2.4636055206380516,25.0,32.0,20.0,20.0,3.0,27.0
20250803,93461174,0,b,B,300.1765955204881,22.705863468669918,19.220247268676758,23.522512435913086,5.577308654785156,5.92978572845459,3.4089226722717285,190.16612243652344,14,0.04940911754965782,0.030580265447497368,4.0,13.0,6.0,3.4013416585654963,20.0,27.0,15.0,14.0,3.0,24.0
20250803,93461175,0,b,B,300.17644177078836,22.70587585999086,19.134891510009766,23.580568313598633,5.869945526123047,5.897105693817139,2.327148199081421,97.93119049072266,21,0.041713837534189224,0.025147464126348495,4.0,27.0,1.0,2.324218753801555,25.0,32.0,23.0,23.0,3.0,30.0
20250803,93461176,0,b,B,300.1765255205713,22.705940680249125,19.05014419555664,23.581443786621094,5.4344024658203125,5.901486873626709,2.3828799724578857,104.1760482788086,18,0.03986455500125885,0.02411882020533085,4.0,25.0,8.0,2.3715325235858327,24.0,33.0,24.0,23.0,3.0,28.0
20250803,93461177,0,b,B,300.176452268644,22.705953643512984,18.96587562561035,23.57484245300293,5.412357330322266,5.911893844604492,2.227107524871826,91.1163101196289,20,0.04880702868103981,0.02295769564807415,4.0,29.0,8.0,2.2153843493864462,27.0,35.0,28.0,28.0,3.0,30.0
20250803,93461178,0,b,B,300.1763955678393,22.70601755931706,18.882036209106445,23.57552719116211,5.866312026977539,5.865681171417236,2.5583112239837646,105.22589111328125,18,0.031299471855163574,0.022769926115870476,4.0,17.0,6.0,2.547721486823237,28.0,36.0,18.0,18.0,3.0,31.0
20250803,93461179,0,b,B,300.1766201582988,22.705902173237174,18.799102783203125,23.58135414123535,5.358041286468506,5.834429740905762,2.2899866104125977,94.3943862915039,23,0.036536332219839096,0.015785204246640205,4.0,25.0,6.0,2.2923245620084156,29.0,39.0,24.0,24.0,4.0,32.0
20250803,93461180,0,b,B,300.1765886586124,22.706048591287836,18.71629524230957,23.57178497314453,5.175181865692139,5.747987747192383,2.5767149925231934,111.93193817138672,20,0.0341486856341362,0.020168328657746315,4.0,21.0,14.0,2.566330347378337,27.0,40.0,21.0,21.0,3.0,32.0
20250803,93461181,0,b,B,300.17642407524403,22.70618945079548,18.63404083251953,23.566390991210938,5.312349319458008,5.754878044128418,2.39591646194458,106.43599700927734,22,0.05206083878874779,0.024360420182347298,4.0,25.0,4.0,2.393446168186829,27.0,37.0,23.0,23.0,3.0,30.0
20250803,93461182,0,b,B,300.1764916016522,22.70597859791802,18.552759170532227,23.55672836303711,5.915983200073242,5.773728847503662,2.3154075145721436,111.11554718017578,21,0.03509814292192459,0.019219784066081047,4.0,25.0,3.0,2.3080163273544185,27.0,35.0,24.0,23.0,3.0,30.0
20250803,93461183,0,b,B,300.17641122462186,22.705995150421895,18.471757888793945,23.815706253051758,6.041099548339844,5.7902398109436035,2.0778913497924805,78.71263885498047,26,0.04701390489935875,0.019408930093050003,4.0,31.0,2.0,2.0636566163908623,33.0,43.0,30.0,30.0,5.0,34.0
20250803,93461184,0,b,B,300.1765882409626,22.70592856869179,18.391557693481445,23.587844848632812,5.64730978012085,5.794260025024414,2.5181725025177,99.95882415771484,23,0.03383367508649826,0.02105618454515934,4.0,24.0,6.0,2.5033120228193044,26.0,54.0,26.0,26.0,0.0,31.0
20250803,93461185,0,b,B,300.1765128577734,22.70596741254869,18.311723709106445,23.561922073364258,5.8417840003967285,5.761806488037109,3.1590209007263184,151.06935119628906,6,0.04396188631653786,0.022842319682240486,4.0,7.0,5.0,3.050902950678254,19.0,27.0,6.0,6.0,1.0,23.0
20250803,93461186,0,b,B,300.17647512424696,22.705840406397304,18.232635498046875,23.813749313354492,7.257333278656006,5.870946884155273,3.227302312850952,159.1600341796875,8,0.028290843591094017,0.015582473017275333,4.0,15.0,10.0,3.1868827481119317,14.0,21.0,13.0,13.0,4.0,18.0
20250803,93461187,0,b,B,300.1764867443505,22.705911383526818,18.154010772705078,23.574954986572266,5.5110015869140625,5.780708312988281,2.3766558170318604,106.86722564697266,22,0.04777295142412186,0.027374692261219025,4.0,21.0,5.0,2.3528806489530085,29.0,38.0,24.0,24.0,3.0,30.0
20250803,93461188,0,b,B,300.17643790344056,22.70579469706477,18.07611656188965,23.541454315185547,6.463464260101318,5.824720859527588,2.199326515197754,92.20063781738281,19,0.02969568595290184,0.01675477810204029,4.0,27.0,6.0,2.1897138031890218,23.0,42.0,29.0,27.0,0.0,24.0
20250803,93461189,0,b,B,300.17653188608585,22.706007983947256,17.998634338378906,23.59052085876465,6.2337822914123535,6.243078231811523,2.4483699798583984,97.47879791259766,21,0.04531179368495941,0.024802714586257935,4.0,22.0,2.0,2.4427403740488907,27.0,39.0,23.0,23.0,3.0,34.0
20250803,93461190,0,b,B,300.17658095124364,22.705905690578703,17.921993255615234,23.57339096069336,5.933684825897217,6.2828264236450195,2.1674273014068604,91.70158386230469,20,0.03889359533786774,0.017686717212200165,4.0,27.0,3.0,2.1580830267039377,26.0,33.0,28.0,28.0,0.0,28.0
20250803,93461191,0,b,B,300.1765966570893,22.706049955650382,17.845762252807617,23.558748245239258,6.025938034057617,6.287112712860107,2.2453649044036865,102.64283752441406,21,0.04392359405755997,0.021937161684036255,4.0,25.0,5.0,2.236901404263574,26.0,35.0,23.0,23.0,0.0,30.0
20250803,93461192,0,b,B,300.1766363633737,22.706024586648127,17.770334243774414,23.56297492980957,6.587398529052734,6.2317891120910645,2.257464647293091,103.35334014892578,21,0.05238014832139015,0.02926165983080864,4.0,30.0,10.0,2.2388962497297427,24.0,40.0,31.0,31.0,3.0,26.0
20250803,93461193,0,b,B,300.17653157396614,22.70612912038223,17.695392608642578,23.571271896362305,5.6569013595581055,6.178220272064209,2.0876920223236084,92.30160522460938,23,0.0380631685256958,0.019291749224066734,4.0,34.0,7.0,2.0720530481835557,29.0,52.0,35.0,33.0,3.0,29.0
20250803,93461194,0,b,B,300.1765876224289,22.705946375287272,17.621421813964844,23.569671630859375,6.516107082366943,6.123895645141602,2.0453310012817383,88.8894271850586,22,0.05712205916643143,0.02380875125527382,4.0,30.0,10.0,2.0340074557672416,27.0,34.0,31.0,31.0,0.0,29.0
20250803,93461195,0,b,B,300.1765289687438,22.706065541263133,17.547801971435547,23.808673858642578,6.303633689880371,6.191646575927734,2.6952061653137207,150.70742797851562,8,0.04547848179936409,0.024927038699388504,4.0,15.0,7.0,2.7511067072062327,9.0,16.0,15.0,15.0,1.0,13.0
20250803,93461196,0,b,B,300.17653932799175,22.70599985873529,17.475046157836914,23.572372436523438,6.536161422729492,6.073928356170654,2.6539113521575928,118.13985443115234,23,0.04990750923752785,0.019254036247730255,4.0,22.0,5.0,2.6414385945378487,28.0,40.0,23.0,23.0,2.0,33.0
20250803,93461197,0,b,B,300.1763942332335,22.70615513160059,17.402660369873047,23.54728126525879,5.6023406982421875,6.3052077293396,2.6741793155670166,129.11891174316406,17,0.03855880722403526,0.01730586402118206,4.0,23.0,6.0,2.661085448069009,19.0,38.0,24.0,24.0,3.0,23.0
20250803,93461198,0,b,B,300.17664823903107,22.705987866664067,17.33148956298828,23.564380645751953,5.483860969543457,6.476431846618652,2.240103244781494,106.55939483642578,15,0.044734153896570206,0.020851068198680878,4.0,25.0,6.0,2.2230123848894587,18.0,24.0,25.0,25.0,1.0,23.0
20250803,93461199,0,b,B,300.17660081676877,22.705894883847158,17.260801315307617,23.540279388427734,5.4864301681518555,6.304179668426514,2.865715980529785,124.19542694091797,7,0.045841023325920105,0.03147605434060097,4.0,13.0,8.0,2.868934212258807,14.0,26.0,15.0,15.0,3.0,16.0
20250803,93461200,0,b,B,300.1766563148115,22.706066051839336,17.190622329711914,23.573484420776367,5.383026123046875,6.346259117126465,2.5944297313690186,115.09971618652344,11,0.046400684863328934,0.020291658118367195,4.0,17.0,5.0,2.560609546012863,19.0,23.0,17.0,17.0,0.0,23.0
20250803,93461201,0,b,B,300.17658915786757,22.70594879068223,17.121355056762695,23.57602310180664,5.4731903076171875,6.342050552368164,2.293463706970215,96.46208190917969,20,0.04180915653705597,0.029741467908024788,4.0,24.0,6.0,2.2895116570381293,25.0,32.0,25.0,25.0,0.0,29.0
20250803,93461202,0,b,B,300.1765857289388,22.70597131652403,17.0527286529541,23.564077377319336,5.342215538024902,6.347776889801025,2.3009121417999268,102.74323272705078,21,0.046763479709625244,0.02210567519068718,4.0,28.0,12.0,2.292461192454727,24.0,43.0,29.0,29.0,3.0,28.0
20250803,93461203,0,b,B,300.17651558001563,22.7060071636259,16.98481559753418,23.561243057250977,5.246087074279785,6.355368137359619,2.6456398963928223,134.4224090576172,7,0.07970193773508072,0.043060846626758575,4.0,16.0,3.0,2.48848884101743,12.0,16.0,17.0,16.0,4.0,15.0
20250803,93461204,0,b,B,300.1766576761179,22.706059962576116,16.917695999145508,23.566757202148438,5.389399528503418,6.368525981903076,2.9110772609710693,134.13986206054688,10,0.037423718720674515,0.016686828806996346,4.0,17.0,6.0,2.874071437552523,14.0,25.0,16.0,16.0,1.0,20.0
20250803,93461205,0,b,B,300.1765247015656,22.70600682982966,16.851303100585938,23.836910247802734,5.325766086578369,6.405566215515137,2.1365294456481934,97.8541030883789,23,0.05831586569547653,0.029557207599282265,4.0,27.0,3.0,2.12716252918366,27.0,33.0,26.0,26.0,3.0,30.0
20250803,93461206,0,b,B,300.1766620644632,22.705858895497197,16.785898208618164,23.568174362182617,5.401902198791504,6.35341739654541,2.7657854557037354,129.16229248046875,17,0.04710794612765312,0.027431709691882133,4.0,21.0,4.0,2.7468646051099475,22.0,29.0,20.0,20.0,1.0,26.0
20250803,93461207,0,b,B,300.1765228779765,22.706027427324496,16.720848083496094,23.545026779174805,5.233189582824707,6.369348526000977,2.4971840381622314,106.93631744384766,22,0.03756958246231079,0.020696917548775673,4.0,24.0,5.0,2.4891092993724757,26.0,52.0,25.0,24.0,0.0,31.0
20250803,93461208,0,b,B,300.176642064293,22.70602671795565,16.65684700012207,23.546775817871094,5.143838882446289,6.349367141723633,3.183685779571533,162.2542266845703,10,0.04156198352575302,0.031352605670690536,4.0,13.0,6.0,3.1486590467800073,18.0,27.0,13.0,13.0,3.0,24.0
20250803,93461209,0,b,B,300.176574349204,22.705970864631215,16.593605041503906,23.56922721862793,5.009202003479004,6.371143817901611,2.7048449516296387,124.66104888916016,18,0.050587236881256104,0.03870777785778046,4.0,22.0,6.0,2.6952708971070845,23.0,31.0,21.0,21.0,2.0,27.0
20250803,93461210,0,b,B,300.17654210304113,22.70614054107099,16.530956268310547,23.531808853149414,4.903051376342773,6.372381210327148,2.68532395362854,146.96456909179688,9,0.04865102097392082,0.01971195824444294,4.0,16.0,4.0,2.6200382377135534,15.0,22.0,13.0,13.0,0.0,18.0
20250803,93461211,0,b,B,300.17650069204797,22.705952214421984,16.469467163085938,23.526933670043945,5.329136848449707,6.393701553344727,2.5168566703796387,127.55107116699219,11,0.02753402106463909,0.012283013202250004,4.0,22.0,6.0,2.499927119554716,17.0,30.0,22.0,19.0,4.0,20.0
20250803,93461212,0,b,B,300.17649125940267,22.706110068356555,16.408479690551758,23.548980712890625,5.505897521972656,6.405014991760254,2.284467935562134,112.99276733398438,19,0.05072033032774925,0.025224056094884872,4.0,28.0,8.0,2.2674291457916755,21.0,39.0,29.0,29.0,3.0,27.0
20250803,93461213,0,b,B,300.1764678333319,22.705983656147954,16.348569869995117,23.660139083862305,15.917047500610352,7.30445671081543,1.9144353866577148,72.89923858642578,13,0.04264573007822037,0.024585014209151268,4.0,27.0,6.0,1.9061494470124833,15.0,19.0,23.0,23.0,4.0,17.0
20250803,93461214,0,b,B,300.1765782126451,22.705912068823746,16.289430618286133,23.847843170166016,7.54363489151001,6.545599937438965,2.5154359340667725,107.4249267578125,12,0.05862271040678024,0.040248315781354904,4.0,23.0,6.0,2.50269272738302,17.0,27.0,23.0,23.0,3.0,24.0
20250803,93461215,0,b,B,300.17657486623057,22.70607810340817,16.230941772460938,23.81617546081543,4.555843353271484,6.39909029006958,2.682950258255005,136.18946838378906,13,0.04652922600507736,0.02055940218269825,4.0,21.0,8.0,2.6888646091511745,14.0,20.0,22.0,22.0,1.0,17.0
20250803,93461216,0,b,B,300.1766297209344,22.70599562382017,16.173568725585938,23.561676025390625,5.371348857879639,6.377593994140625,2.785482883453369,128.0191650390625,14,0.05081794038414955,0.02245202846825123,4.0,19.0,6.0,2.7855600915269227,17.0,24.0,20.0,20.0,2.0,21.0
20250803,93461217,0,b,B,300.1765396911303,22.70600911054603,16.11690330505371,23.656108856201172,11.948424339294434,7.017556667327881,2.2516448497772217,52.04815673828125,10,0.054642196744680405,0.023147646337747574,4.0,21.0,5.0,2.244854438554813,14.0,19.0,19.0,19.0,3.0,18.0
20250803,93461218,0,b,B,300.1764928108214,22.706038941932288,16.061094284057617,23.825428009033203,6.656254768371582,6.510429859161377,2.57871150970459,130.92572021484375,14,0.049593735486269,0.023388879373669624,4.0,21.0,6.0,2.5495470874989463,17.0,23.0,22.0,22.0,0.0,20.0
20250803,93461219,0,b,B,300.23768286879044,22.738392898669364,15.998205184936523,29.122365951538086,5.064072608947754,6.393685817718506,3.1535308361053467,128.83404541015625,5,0.36123764514923096,0.08610023558139801,4.0,5.0,4.0,3.1536988938740422,18.0,40.0,11.0,11.0,3.0,20.0
20250803,93461220,0,b,B,300.17658727981234,22.706004096745527,15.9523286819458,23.570281982421875,5.020092487335205,6.401558876037598,2.2917702198028564,105.60050201416016,20,0.05367894470691681,0.026501063257455826,4.0,24.0,3.0,2.2703794273735984,26.0,33.0,23.0,23.0,3.0,29.0
20250803,93461221,0,b,B,300.17668455755063,22.706075073223197,15.899203300476074,23.804214477539062,5.003097057342529,6.402360916137695,2.7573142051696777,135.8026885986328,14,0.039168138056993484,0.02615894004702568,4.0,19.0,6.0,2.7242818703088854,20.0,27.0,19.0,19.0,0.0,23.0
20250803,93461222,0,b,B,300.1764270319516,22.706061610103465,15.846972465515137,23.55830192565918,5.030289649963379,6.412263870239258,2.5048837661743164,118.00323486328125,21,0.03910503536462784,0.020037515088915825,4.0,27.0,5.0,2.492992257993669,25.0,46.0,28.0,27.0,0.0,28.0
20250803,93461223,0,b,B,300.17656367716137,22.706126526379233,15.79569149017334,23.540367126464844,4.718503475189209,6.414872646331787,2.6067168712615967,134.7141876220703,14,0.04729919508099556,0.023764124140143394,4.0,20.0,4.0,2.590251294214148,17.0,21.0,22.0,22.0,1.0,19.0
20250803,93461224,0,b,B,300.1766257273489,22.706098560947378,15.74541187286377,23.565223693847656,5.037991523742676,6.398792266845703,2.4476611614227295,100.45001220703125,13,0.04156465455889702,0.024940159171819687,4.0,24.0,3.0,2.4464467794427547,19.0,33.0,26.0,23.0,4.0,21.0
20250803,93461225,0,b,B,300.17658462384253,22.70604838720105,15.69605541229248,23.560604095458984,5.000028133392334,6.402454376220703,3.0043675899505615,139.23507690429688,16,0.027251100167632103,0.01620177924633026,4.0,11.0,3.0,3.0012345411817734,21.0,42.0,19.0,19.0,1.0,27.0
20250803,93461227,0,b,B,300.17662361830264,22.70589449850857,15.600275039672852,23.42049789428711,4.854939937591553,6.434078693389893,2.353585958480835,100.24129486083984,13,0.05781161040067673,0.02419104613363743,4.0,22.0,4.0,2.3418905941618435,19.0,36.0,25.0,21.0,1.0,22.0
20250803,93461228,0,b,B,300.1765291206668,22.706096969584113,15.5535249710083,23.858516693115234,10.450749397277832,6.961843490600586,2.23098087310791,67.68523406982422,16,0.05577584728598595,0.024074574932456017,4.0,25.0,5.0,2.223677606884624,20.0,25.0,23.0,23.0,3.0,20.0
20250803,93461229,0,b,B,300.1765616157747,22.705987758133134,15.508079528808594,23.925029754638672,19.59007453918457,7.571016311645508,2.032048225402832,48.39218521118164,10,0.07398442924022675,0.047373317182064056,4.0,19.0,5.0,2.0303542528509806,12.0,16.0,16.0,16.0,4.0,13.0
20250803,93461230,0,b,B,300.1765081677831,22.705879027041682,15.463577270507812,23.866859436035156,6.911517143249512,6.586192607879639,3.1195006370544434,154.55364990234375,8,0.031236862763762474,0.014177728444337845,4.0,19.0,2.0,3.1270583052392373,10.0,14.0,17.0,17.0,1.0,15.0
20250803,93461231,0,b,B,300.17646875058074,22.705962189233613,15.419861793518066,23.53647232055664,4.547812461853027,6.423323631286621,2.759319543838501,146.2080078125,16,0.050456155091524124,0.020017260685563087,4.0,18.0,8.0,2.7267617892147156,18.0,25.0,19.0,19.0,4.0,22.0
20250803,93461232,0,b,B,300.17658095538604,22.70613748417827,15.377121925354004,23.552913665771484,4.468522548675537,6.409268856048584,2.313498020172119,117.12104797363281,20,0.03755288943648338,0.017732717096805573,4.0,24.0,9.0,2.3090315843460547,25.0,32.0,23.0,23.0,0.0,30.0
20250803,93461233,0,b,B,300.1764928993131,22.706029413611244,15.335614204406738,23.561443328857422,5.4723944664001465,6.419338226318359,2.5595057010650635,136.04730224609375,17,0.04622217267751694,0.02417841926217079,4.0,21.0,4.0,2.551710789642263,23.0,35.0,21.0,20.0,0.0,27.0
20250803,93461234,0,b,B,300.1765830098939,22.705999143357197,15.295093536376953,23.566747665405273,5.314665794372559,6.4466633796691895,2.1734941005706787,98.79881286621094,20,0.05107945576310158,0.026247650384902954,4.0,28.0,6.0,2.1570705891591344,26.0,33.0,27.0,27.0,4.0,27.0
20250803,93461235,0,b,B,300.1765936475758,22.706196715856247,15.255354881286621,23.560401916503906,5.311614990234375,6.415842533111572,2.717288017272949,131.2791290283203,18,0.03980676457285881,0.02831227332353592,4.0,21.0,7.0,2.689868160830217,22.0,44.0,23.0,22.0,1.0,26.0
20250803,93461236,0,b,B,300.1765653957763,22.706116253234494,15.216902732849121,23.558433532714844,5.317169189453125,6.4448065757751465,2.812696933746338,136.72293090820312,15,0.0676175206899643,0.02740953303873539,4.0,17.0,8.0,2.775393189909132,21.0,29.0,19.0,19.0,3.0,21.0
20250803,93461237,0,b,B,300.17663387123446,22.706062873700272,15.179475784301758,23.4530086517334,5.301148891448975,6.422968864440918,2.879106044769287,127.00732421875,8,0.03368382900953293,0.01511343289166689,4.0,14.0,5.0,2.9497350507216065,10.0,13.0,16.0,16.0,1.0,14.0
20250803,93461238,0,b,B,300.1765427009478,22.706045314150323,15.143031120300293,23.560623168945312,5.26839542388916,6.419050693511963,2.9871392250061035,146.14303588867188,12,0.09319111704826355,0.06525282561779022,4.0,14.0,7.0,2.974672889241125,18.0,26.0,13.0,13.0,1.0,21.0
20250803,93461239,0,b,B,300.1766279465985,22.70608820627255,15.095442771911621,23.44644546508789,5.080981731414795,6.415836811065674,2.152104377746582,118.39149475097656,11,0.06030408293008804,0.03533181920647621,4.0,23.0,13.0,2.2594002439656085,14.0,18.0,15.0,15.0,0.0,15.0
20250803,93461240,0,b,B,300.1765668225964,22.70591325037258,15.061647415161133,23.549001693725586,5.216156959533691,6.458059310913086,2.259728193283081,101.15347290039062,23,0.04953685775399208,0.033119916915893555,4.0,29.0,3.0,2.2448691214931547,27.0,53.0,30.0,29.0,1.0,31.0
20250803,93461241,0,b,B,300.33478870820414,22.759702377161137,15.010302543640137,29.132545471191406,4.877203464508057,6.415863513946533,3.29359769821167,126.48226928710938,6,0.7448392510414124,0.28625160455703735,4.0,5.0,9.0,3.3106894321563987,11.0,21.0,11.0,10.0,3.0,14.0
20250803,93461242,0,b,B,300.17661890774025,22.706198769329333,14.996695518493652,23.57571792602539,4.768630027770996,6.426292419433594,2.835981607437134,134.99411010742188,18,0.07440391182899475,0.03842729702591896,4.0,18.0,7.0,2.818362737036477,23.0,32.0,20.0,20.0,2.0,27.0
20250803,93461243,0,b,B,300.1763389077092,22.70612422591488,14.965993881225586,23.849626541137695,5.018458366394043,6.429058074951172,2.637056589126587,130.1984405517578,4,0.05640026554465294,0.028765283524990082,4.0,15.0,9.0,2.640203408034497,6.0,10.0,7.0,7.0,1.0,8.0
20250803,93461244,0,b,B,300.1765684642958,22.706036839442604,14.936495780944824,23.58308982849121,5.093093395233154,6.4308085441589355,2.8257906436920166,120.89053344726562,13,0.03680836036801338,0.018428031355142593,4.0,20.0,3.0,2.8049695753236072,18.0,25.0,20.0,20.0,3.0,24.0
20250803,93461245,0,b,B,300.1765846515122,22.706025109945404,14.907983779907227,23.834280014038086,5.112631797790527,6.43803071975708,2.575096607208252,136.10903930664062,16,0.05153749883174896,0.027419408783316612,4.0,21.0,6.0,2.542345198184468,20.0,24.0,21.0,21.0,3.0,23.0
20250803,93461246,0,b,B,300.17643418692325,22.706055497748245,14.880496978759766,23.56245994567871,4.130975246429443,6.437264919281006,2.795588731765747,135.37266540527344,16,0.051061663776636124,0.0289106797426939,4.0,22.0,8.0,2.7727127291623606,18.0,34.0,23.0,23.0,1.0,24.0
20250803,93461247,0,b,B,300.1765004473797,22.706037958328704,14.854191780090332,23.821462631225586,4.950544834136963,6.43436336517334,2.4372100830078125,106.23580169677734,18,0.04450611770153046,0.02474405989050865,4.0,24.0,2.0,2.4015935419594414,23.0,35.0,23.0,22.0,3.0,27.0
20250803,93461248,0,b,B,300.17665841630986,22.706151936904924,14.828916549682617,23.531505584716797,5.033668041229248,6.440763473510742,2.9663631916046143,154.43614196777344,12,0.0484938845038414,0.03754958510398865,4.0,15.0,10.0,2.938377319421966,16.0,21.0,15.0,15.0,1.0,20.0
20250803,93461249,0,b,B,300.1764454019549,22.705997823865644,14.804957389831543,23.558250427246094,4.183672904968262,6.441768646240234,2.1491763591766357,100.05012512207031,12,0.05893349647521973,0.034082990139722824,4.0,28.0,4.0,2.1566168863571114,17.0,21.0,27.0,27.0,3.0,19.0
20250803,93461250,0,b,B,300.17646835813736,22.706046664871717,14.781962394714355,23.786407470703125,4.728367805480957,6.4435625076293945,1.8096777200698853,74.64991760253906,11,0.05049898475408554,0.024804523214697838,4.0,31.0,6.0,1.7822470599329034,18.0,23.0,16.0,16.0,5.0,18.0
20250803,93461251,0,b,B,300.1765305770518,22.706100365035386,14.760101318359375,23.571149826049805,4.897153377532959,6.4112772941589355,2.438447952270508,118.45820617675781,14,0.04059123247861862,0.018408041447401047,4.0,23.0,9.0,2.4148619381157177,18.0,24.0,23.0,23.0,3.0,21.0
20250803,93461252,0,b,B,300.17649959307914,22.706134078446876,14.739383697509766,23.57908821105957,4.826817512512207,6.410355567932129,2.675030469894409,122.6467056274414,16,0.044062331318855286,0.019477898254990578,4.0,22.0,9.0,2.65755895558349,20.0,28.0,22.0,22.0,1.0,25.0
20250803,93461253,0,b,B,300.176617303519,22.706054627171632,14.719940185546875,23.824512481689453,4.366915702819824,6.401476860046387,2.8064539432525635,126.54393005371094,16,0.04355049505829811,0.02620549499988556,4.0,21.0,4.0,2.7838565059579485,22.0,34.0,19.0,19.0,3.0,28.0
20250803,93461254,0,b,B,300.1766495808659,22.70608162705879,14.701520919799805,23.558664321899414,4.703597068786621,6.414799213409424,2.6642379760742188,125.64949035644531,15,0.05005135014653206,0.019429409876465797,4.0,18.0,4.0,2.652200011687077,20.0,28.0,19.0,19.0,0.0,23.0
20250803,93461255,0,b,B,300.17664184632105,22.706023977587954,14.684338569641113,23.5490665435791,4.587124824523926,6.430413722991943,1.9526124000549316,77.21355438232422,22,0.04004891961812973,0.02528870478272438,4.0,32.0,8.0,1.9381588850155804,27.0,48.0,34.0,32.0,0.0,28.0
20250803,93461256,0,b,B,300.1767164042672,22.706069862665153,14.668217658996582,23.53846549987793,4.691232681274414,6.445225238800049,2.0700948238372803,84.67549133300781,20,0.06294123083353043,0.038028500974178314,4.0,24.0,3.0,2.0630311711762253,26.0,34.0,23.0,22.0,5.0,29.0
20250803,93461257,0,b,B,300.1767148867634,22.706240673820684,14.653119087219238,23.566152572631836,4.665401458740234,6.490722179412842,1.90216064453125,95.96525573730469,20,0.04751972481608391,0.022867975756525993,4.0,29.0,1.0,1.8974445271494047,26.0,35.0,27.0,27.0,0.0,29.0
20250803,93461258,0,b,B,300.1766453140595,22.706038306706226,14.639554023742676,23.56252670288086,4.681606292724609,6.452889442443848,2.1074154376983643,95.51758575439453,22,0.05449342355132103,0.034653499722480774,4.0,30.0,13.0,2.093347848713006,26.0,33.0,29.0,29.0,0.0,28.0
20250803,93461259,0,b,B,300.1766752335978,22.706098791395046,14.626897811889648,23.555185317993164,3.8741602897644043,6.465148448944092,1.9662840366363525,94.64201354980469,21,0.040605925023555756,0.027529336512088776,4.0,31.0,8.0,1.9533742976100912,24.0,42.0,34.0,33.0,0.0,27.0
20250803,93461260,0,b,B,300.17663909355065,22.706126494305252,14.615443229675293,23.558813095092773,4.940046310424805,6.44848108291626,2.167527914047241,102.99285888671875,20,0.04808074235916138,0.022735798731446266,4.0,26.0,2.0,2.1587599129194492,26.0,33.0,25.0,24.0,3.0,28.0
20250803,93461261,0,b,B,300.1765886755664,22.706126369109672,14.605188369750977,23.806285858154297,4.921392917633057,6.422433853149414,1.7745475769042969,83.06380462646484,23,0.04441957175731659,0.02586798369884491,4.0,33.0,9.0,1.7585654766173588,26.0,34.0,31.0,31.0,5.0,26.0
20250803,93461262,0,b,B,300.1765423601241,22.706143587670923,14.596091270446777,23.86138916015625,4.877283573150635,6.419485569000244,2.102863073348999,90.0272445678711,6,0.0669681504368782,0.037914130836725235,4.0,21.0,3.0,2.2377053132627336,7.0,12.0,13.0,13.0,3.0,8.0
